B	sp	B_full	mType
0.433664136052183	PTV	-0.12978455743312	TV (CpG+)
0.0586716376849647	PTV	-0.12978455743312	TV (CpG+)
-0.325242713082801	PTV	-0.12978455743312	TV (CpG+)
0.0141728141392452	PTV	-0.12978455743312	TV (CpG+)
-0.691179527972352	PTV	-0.12978455743312	TV (CpG+)
-0.31558548435639	PTV	-0.12978455743312	TV (CpG+)
0.0857795556956949	PTV	-0.12978455743312	TV (CpG+)
-0.157307257931725	PTV	-0.12978455743312	TV (CpG+)
-0.327302378161902	PTV	-0.12978455743312	TV (CpG+)
-0.182211429875687	PTV	-0.12978455743312	TV (CpG+)
-0.207379145755586	PTV	-0.12978455743312	TV (CpG+)
0.217497725122413	PTV	-0.12978455743312	TV (CpG+)
-0.739069838889868	PTV	-0.12978455743312	TV (CpG+)
0.394795378924185	PTV	-0.12978455743312	TV (CpG+)
-1.10765831105419	PTV	-0.12978455743312	TV (CpG+)
-0.099179193996896	PTV	-0.12978455743312	TV (CpG+)
-0.0675583987261107	PTV	-0.12978455743312	TV (CpG+)
-0.299302712237711	PTV	-0.12978455743312	TV (CpG+)
-0.528028257467173	PTV	-0.12978455743312	TV (CpG+)
-0.174858564784131	PTV	-0.12978455743312	TV (CpG+)
-0.151135038979047	PTV	-0.12978455743312	TV (CpG+)
-0.090810043574401	PTV	-0.12978455743312	TV (CpG+)
-0.198305770106006	PTV	-0.12978455743312	TV (CpG+)
0.197211818832467	PTV	-0.12978455743312	TV (CpG+)
-0.596404745776691	PTV	-0.12978455743312	TV (CpG+)
-0.0211490471779264	PTV	-0.12978455743312	TV (CpG+)
-0.478096445080708	PTV	-0.12978455743312	TV (CpG+)
-0.345070181504558	PTV	-0.12978455743312	TV (CpG+)
0.619618416978925	PTV	-0.12978455743312	TV (CpG+)
-0.296415357106005	PTV	-0.12978455743312	TV (CpG+)
-0.480229066654077	PTV	-0.12978455743312	TV (CpG+)
-0.532939332227741	PTV	-0.12978455743312	TV (CpG+)
-0.342135952227424	PTV	-0.12978455743312	TV (CpG+)
-0.0764996845946453	PTV	-0.12978455743312	TV (CpG+)
9.76996261670138e-15	PTV	-0.12978455743312	TV (CpG+)
-0.624129695824474	PTV	-0.12978455743312	TV (CpG+)
0.222971086081398	PTV	-0.12978455743312	TV (CpG+)
0.485227463726726	PTV	-0.12978455743312	TV (CpG+)
-0.592558115221795	PTV	-0.12978455743312	TV (CpG+)
-0.102439698835991	PTV	-0.12978455743312	TV (CpG+)
-0.248768457449938	PTV	-0.12978455743312	TV (CpG+)
-0.0737987701227744	PTV	-0.12978455743312	TV (CpG+)
0.327975535117571	PTV	-0.12978455743312	TV (CpG+)
0.0514398672630226	PTV	-0.12978455743312	TV (CpG+)
0.269794739769664	PTV	-0.12978455743312	TV (CpG+)
-0.510897763855541	PTV	-0.12978455743312	TV (CpG+)
-0.112790522847896	PTV	-0.12978455743312	TV (CpG+)
-0.175772935801452	PTV	-0.12978455743312	TV (CpG+)
-0.148093036205534	PTV	-0.12978455743312	TV (CpG+)
-0.275960023595689	PTV	-0.12978455743312	TV (CpG+)
-0.20971089665277	PTV	-0.12978455743312	TV (CpG+)
0.333455056877064	PTV	-0.12978455743312	TV (CpG+)
-0.594097230520217	PTV	-0.12978455743312	TV (CpG+)
-1.04365886241723	PTV	-0.12978455743312	TV (CpG+)
-0.428660182991303	PTV	-0.12978455743312	TV (CpG+)
-0.188064770037688	PTV	-0.12978455743312	TV (CpG+)
0.166838713366009	PTV	-0.12978455743312	TV (CpG+)
0.374500896113438	PTV	-0.12978455743312	TV (CpG+)
0.32997188145465	PTV	-0.12978455743312	TV (CpG+)
-0.170317300589272	PTV	-0.12978455743312	TV (CpG+)
0.0992368202472043	PTV	-0.12978455743312	TV (CpG+)
0.684395592790311	PTV	-0.12978455743312	TV (CpG+)
0.124879266362239	PTV	-0.12978455743312	TV (CpG+)
-0.5037728601888	PTV	-0.12978455743312	TV (CpG+)
0.117267568199336	PTV	-0.12978455743312	TV (CpG+)
-0.0193899405102166	PTV	-0.12978455743312	TV (CpG+)
0.115231462177317	PTV	-0.12978455743312	TV (CpG+)
-0.0518353437585369	PTV	-0.12978455743312	TV (CpG+)
-0.194512711297053	PTV	-0.12978455743312	TV (CpG+)
0.153622263091813	PTV	-0.12978455743312	TV (CpG+)
0.161497891972998	PTV	-0.12978455743312	TV (CpG+)
-0.383003599192697	PAB	-0.0703298736570615	TV (CpG+)
0.00758136036958319	PAB	-0.0703298736570615	TV (CpG+)
-0.623276583619374	PAB	-0.0703298736570615	TV (CpG+)
-0.187086826005239	PAB	-0.0703298736570615	TV (CpG+)
0.422087454457066	PAB	-0.0703298736570615	TV (CpG+)
0.283368302964144	PAB	-0.0703298736570615	TV (CpG+)
0.0826663501747142	PAB	-0.0703298736570615	TV (CpG+)
-0.130606911480228	PAB	-0.0703298736570615	TV (CpG+)
-0.101526098309451	PAB	-0.0703298736570615	TV (CpG+)
-0.488073551005063	PAB	-0.0703298736570615	TV (CpG+)
0.0940617661979227	PAB	-0.0703298736570615	TV (CpG+)
0.185647338193522	PAB	-0.0703298736570615	TV (CpG+)
0.379244118440959	PAB	-0.0703298736570615	TV (CpG+)
0.0893140968988218	PAB	-0.0703298736570615	TV (CpG+)
0.27883328340634	PAB	-0.0703298736570615	TV (CpG+)
-0.0094495353320382	PAB	-0.0703298736570615	TV (CpG+)
0.191144089915828	PAB	-0.0703298736570615	TV (CpG+)
-0.281527899348078	PAB	-0.0703298736570615	TV (CpG+)
-0.119284317737747	PAB	-0.0703298736570615	TV (CpG+)
-0.0271744655246165	PAB	-0.0703298736570615	TV (CpG+)
0.19494391039917	PAB	-0.0703298736570615	TV (CpG+)
-0.172900319574868	PAB	-0.0703298736570615	TV (CpG+)
-0.158151834310711	PAB	-0.0703298736570615	TV (CpG+)
-0.0988427159866811	PAB	-0.0703298736570615	TV (CpG+)
-0.091099422861571	PAB	-0.0703298736570615	TV (CpG+)
0.0423427062068885	PAB	-0.0703298736570615	TV (CpG+)
-0.201882740800291	PAB	-0.0703298736570615	TV (CpG+)
-0.174347359173282	PAB	-0.0703298736570615	TV (CpG+)
0.464219419723963	PAB	-0.0703298736570615	TV (CpG+)
-0.388574072120442	PAB	-0.0703298736570615	TV (CpG+)
0.0447888893600922	PAB	-0.0703298736570615	TV (CpG+)
0.635646524171636	PAB	-0.0703298736570615	TV (CpG+)
-0.136603163891773	PAB	-0.0703298736570615	TV (CpG+)
-0.146575652447225	PAB	-0.0703298736570615	TV (CpG+)
-0.0024450534421129	PAB	-0.0703298736570615	TV (CpG+)
-0.133200563948193	PAB	-0.0703298736570615	TV (CpG+)
-0.0726062386607568	PAB	-0.0703298736570615	TV (CpG+)
0.385063815274308	PAB	-0.0703298736570615	TV (CpG+)
-0.103123250952915	PAB	-0.0703298736570615	TV (CpG+)
-0.24077037151592	PAB	-0.0703298736570615	TV (CpG+)
0.0554892683272531	PAB	-0.0703298736570615	TV (CpG+)
-0.107049027235464	PAB	-0.0703298736570615	TV (CpG+)
0.070487206591072	PAB	-0.0703298736570615	TV (CpG+)
-0.399355372311701	PAB	-0.0703298736570615	TV (CpG+)
0.217361394917059	PAB	-0.0703298736570615	TV (CpG+)
0.218860887195829	PAB	-0.0703298736570615	TV (CpG+)
-0.240500863133459	PAB	-0.0703298736570615	TV (CpG+)
-0.170564657114058	PAB	-0.0703298736570615	TV (CpG+)
-0.0634609003808657	PAB	-0.0703298736570615	TV (CpG+)
0.189289636323913	PAB	-0.0703298736570615	TV (CpG+)
-0.124812262300918	PAB	-0.0703298736570615	TV (CpG+)
0.0692186957271563	PAB	-0.0703298736570615	TV (CpG+)
0.290215039067667	PAB	-0.0703298736570615	TV (CpG+)
-0.131943793444789	PAB	-0.0703298736570615	TV (CpG+)
-0.183400037496253	PAB	-0.0703298736570615	TV (CpG+)
-0.155978485330493	PAB	-0.0703298736570615	TV (CpG+)
-0.118563603146389	PAB	-0.0703298736570615	TV (CpG+)
-0.288913882271772	PAB	-0.0703298736570615	TV (CpG+)
-0.0281907214845535	PAB	-0.0703298736570615	TV (CpG+)
-0.0382318458508675	PAB	-0.0703298736570615	TV (CpG+)
0.185545530270703	PAB	-0.0703298736570615	TV (CpG+)
-0.271493749113442	PAB	-0.0703298736570615	TV (CpG+)
0.0231232686262772	PAB	-0.0703298736570615	TV (CpG+)
-0.0799659744796127	PAB	-0.0703298736570615	TV (CpG+)
-0.325591201227166	PAB	-0.0703298736570615	TV (CpG+)
-0.0910187390572998	PAB	-0.0703298736570615	TV (CpG+)
-0.161916650970442	PAB	-0.0703298736570615	TV (CpG+)
0.284583832821555	PAB	-0.0703298736570615	TV (CpG+)
-0.234756229703645	PAB	-0.0703298736570615	TV (CpG+)
-0.135104935765322	PAB	-0.0703298736570615	TV (CpG+)
-0.13892818530976	PAB	-0.0703298736570615	TV (CpG+)
-0.314518027334956	PAB	-0.0703298736570615	TV (CpG+)
-0.120494009184767	PAB	-0.0703298736570615	TV (CpG+)
-0.38589748150013	PAB	-0.0703298736570615	TV (CpG+)
-0.109639611979302	PAB	-0.0703298736570615	TV (CpG+)
-0.23306778345769	PAB	-0.0703298736570615	TV (CpG+)
-0.0766103731962049	PAB	-0.0703298736570615	TV (CpG+)
-0.231441714033815	PAB	-0.0703298736570615	TV (CpG+)
0.112218525397801	PAB	-0.0703298736570615	TV (CpG+)
-0.00241684909861141	PAB	-0.0703298736570615	TV (CpG+)
0.201341404122206	PAB	-0.0703298736570615	TV (CpG+)
0.312982760114321	PAB	-0.0703298736570615	TV (CpG+)
-0.0551150486103795	PAB	-0.0703298736570615	TV (CpG+)
-0.105127067545447	PAB	-0.0703298736570615	TV (CpG+)
-0.179615235209224	PAB	-0.0703298736570615	TV (CpG+)
-0.263954438256274	PAB	-0.0703298736570615	TV (CpG+)
0.151551708762515	PAB	-0.0703298736570615	TV (CpG+)
0.0274324002768474	PAB	-0.0703298736570615	TV (CpG+)
0.129956198005101	PAB	-0.0703298736570615	TV (CpG+)
-0.137800972132027	PAB	-0.0703298736570615	TV (CpG+)
-0.146186153112227	PAB	-0.0703298736570615	TV (CpG+)
0.106172025689112	PAB	-0.0703298736570615	TV (CpG+)
0.0316775866700689	PAB	-0.0703298736570615	TV (CpG+)
-0.420925045417715	PAB	-0.0703298736570615	TV (CpG+)
-0.0699360350872704	PAB	-0.0703298736570615	TV (CpG+)
-0.123566802800557	PAB	-0.0703298736570615	TV (CpG+)
0.093050307504684	PAB	-0.0703298736570615	TV (CpG+)
-0.0516303696114543	PAB	-0.0703298736570615	TV (CpG+)
0.120162632800448	PAB	-0.0703298736570615	TV (CpG+)
-0.0356244074479302	PAB	-0.0703298736570615	TV (CpG+)
-0.133621042805041	PPY	-0.141855410856908	TV (CpG+)
0.0599735252090381	PPY	-0.141855410856908	TV (CpG+)
-0.107992027449997	PPY	-0.141855410856908	TV (CpG+)
0.0132634845484727	PPY	-0.141855410856908	TV (CpG+)
-0.295548391238872	PPY	-0.141855410856908	TV (CpG+)
-0.414435233236853	PPY	-0.141855410856908	TV (CpG+)
-0.229167463306248	PPY	-0.141855410856908	TV (CpG+)
-0.471048937071341	PPY	-0.141855410856908	TV (CpG+)
-0.491170747170374	PPY	-0.141855410856908	TV (CpG+)
0.0179754186671583	PPY	-0.141855410856908	TV (CpG+)
-0.385765253011899	PPY	-0.141855410856908	TV (CpG+)
-0.161574586710673	PPY	-0.141855410856908	TV (CpG+)
-0.26328353345715	PPY	-0.141855410856908	TV (CpG+)
-0.0647409711693152	PPY	-0.141855410856908	TV (CpG+)
0.190568645508375	PPY	-0.141855410856908	TV (CpG+)
-0.310352848225361	PPY	-0.141855410856908	TV (CpG+)
-0.392487434033742	PPY	-0.141855410856908	TV (CpG+)
-0.49854917414529	PPY	-0.141855410856908	TV (CpG+)
-0.492429548860086	PPY	-0.141855410856908	TV (CpG+)
-0.257904419054503	PPY	-0.141855410856908	TV (CpG+)
-0.290277470411694	PPY	-0.141855410856908	TV (CpG+)
0.447799462095667	PPY	-0.141855410856908	TV (CpG+)
0.10554699358422	PPY	-0.141855410856908	TV (CpG+)
-0.183474469087097	PPY	-0.141855410856908	TV (CpG+)
-0.169886907946369	PPY	-0.141855410856908	TV (CpG+)
0.109290903214258	PPY	-0.141855410856908	TV (CpG+)
-0.480047026078974	PPY	-0.141855410856908	TV (CpG+)
-0.182648493642214	PPY	-0.141855410856908	TV (CpG+)
-0.120000869053317	PPY	-0.141855410856908	TV (CpG+)
-0.532511548077452	PPY	-0.141855410856908	TV (CpG+)
-0.0253225950054893	PPY	-0.141855410856908	TV (CpG+)
0.0236097040096597	PPY	-0.141855410856908	TV (CpG+)
-0.15836273129509	PPY	-0.141855410856908	TV (CpG+)
-0.393379366385587	PPY	-0.141855410856908	TV (CpG+)
-0.314899970945202	PPY	-0.141855410856908	TV (CpG+)
-0.260330925655244	PPY	-0.141855410856908	TV (CpG+)
-0.422254915337269	PPY	-0.141855410856908	TV (CpG+)
-0.0841225753136484	PPY	-0.141855410856908	TV (CpG+)
-0.553459079487292	PPY	-0.141855410856908	TV (CpG+)
-0.0716054955468752	PPY	-0.141855410856908	TV (CpG+)
0.120407821833195	PPY	-0.141855410856908	TV (CpG+)
0.262303698032137	PPY	-0.141855410856908	TV (CpG+)
-0.619614788685984	PPY	-0.141855410856908	TV (CpG+)
-0.290199096837782	PPY	-0.141855410856908	TV (CpG+)
0.288171747273641	PPY	-0.141855410856908	TV (CpG+)
-0.146277360810878	PPY	-0.141855410856908	TV (CpG+)
-0.116300069479888	PPY	-0.141855410856908	TV (CpG+)
-0.178654441903116	PPY	-0.141855410856908	TV (CpG+)
-0.436411910363856	PPY	-0.141855410856908	TV (CpG+)
0.0618677086240936	PPY	-0.141855410856908	TV (CpG+)
-0.595172123594114	PPY	-0.141855410856908	TV (CpG+)
-0.225076510621984	PPY	-0.141855410856908	TV (CpG+)
-0.0489602778652395	PPY	-0.141855410856908	TV (CpG+)
-0.317603082273506	PPY	-0.141855410856908	TV (CpG+)
-0.195023560127726	PPY	-0.141855410856908	TV (CpG+)
-0.64747673575316	PPY	-0.141855410856908	TV (CpG+)
0.0399453900479026	PPY	-0.141855410856908	TV (CpG+)
-0.439699979497214	PPY	-0.141855410856908	TV (CpG+)
-0.135588416368329	PPY	-0.141855410856908	TV (CpG+)
-0.253947835248686	PPY	-0.141855410856908	TV (CpG+)
-0.116942466370389	PPY	-0.141855410856908	TV (CpG+)
-0.69543371543083	PPY	-0.141855410856908	TV (CpG+)
0.221965293492845	PPY	-0.141855410856908	TV (CpG+)
-0.448466570865998	PPY	-0.141855410856908	TV (CpG+)
-0.0738065145377232	PPY	-0.141855410856908	TV (CpG+)
-0.199854636188176	PPY	-0.141855410856908	TV (CpG+)
0.113908928286174	PPY	-0.141855410856908	TV (CpG+)
0.382865881083813	PPY	-0.141855410856908	TV (CpG+)
0.253332775567052	PPY	-0.141855410856908	TV (CpG+)
0.428136948666867	PPY	-0.141855410856908	TV (CpG+)
-0.366665998526281	PPY	-0.141855410856908	TV (CpG+)
-0.161352850935263	PPY	-0.141855410856908	TV (CpG+)
0.0544258023503653	PPY	-0.141855410856908	TV (CpG+)
0.403713126008052	PPY	-0.141855410856908	TV (CpG+)
-0.0470604711401504	PPY	-0.141855410856908	TV (CpG+)
0.0991382182985054	PPY	-0.141855410856908	TV (CpG+)
0.0105574778890152	PPY	-0.141855410856908	TV (CpG+)
-0.191694683321565	PPY	-0.141855410856908	TV (CpG+)
-0.261603363473159	PPY	-0.141855410856908	TV (CpG+)
-0.189758350288318	PPY	-0.141855410856908	TV (CpG+)
0.371707834197357	PPY	-0.141855410856908	TV (CpG+)
0.0832173284687797	PPY	-0.141855410856908	TV (CpG+)
0.216824649858924	PPY	-0.141855410856908	TV (CpG+)
-0.149733753332597	PPY	-0.141855410856908	TV (CpG+)
-0.189906508305689	PPY	-0.141855410856908	TV (CpG+)
-0.185939007641443	PPY	-0.141855410856908	TV (CpG+)
-0.175406104127228	PPY	-0.141855410856908	TV (CpG+)
-0.369231389156925	PPY	-0.141855410856908	TV (CpG+)
-0.342917215897912	PPY	-0.141855410856908	TV (CpG+)
-0.0174819800846814	PPY	-0.141855410856908	TV (CpG+)
0.596731740059166	PPY	-0.141855410856908	TV (CpG+)
-0.819885866604951	PPY	-0.141855410856908	TV (CpG+)
-0.323112501513517	PPY	-0.141855410856908	TV (CpG+)
-0.189177265076132	PPY	-0.141855410856908	TV (CpG+)
-0.280081442446257	PPY	-0.141855410856908	TV (CpG+)
-0.257422604398562	PPY	-0.141855410856908	TV (CpG+)
-0.133181574444221	PPY	-0.141855410856908	TV (CpG+)
-0.23959383085758	PPY	-0.141855410856908	TV (CpG+)
0.127662813799936	PPY	-0.141855410856908	TV (CpG+)
-0.215077224200403	PPY	-0.141855410856908	TV (CpG+)
